Year,Site code,Province,Latitude,Longitude,River name,Fishing area,CGNDB,Avg. water temperature at shore,English common name,French common name,Scientific name,ITIS TSN,Specimens measured,Avg. length (mm),Length type
2021,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.3,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,78.0,fork
2021,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2021,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,9.3,White sucker,meunier noir,Catostomus commersoni,553273,1,112.0,fork
2021,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,12.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,71,70.5,fork
2021,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,12.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,24,58.458,fork
2021,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,12.3,White sucker,meunier noir,Catostomus commersoni,553273,1,103.0,fork
2021,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,10.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,77.351,fork
2021,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,10.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,52.364,fork
2021,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,10.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2021,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,10.1,White sucker,meunier noir,Catostomus commersoni,553273,1,133.0,fork
2021,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,10.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,77,66.35,fork
2021,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,10.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,46.4,fork
2021,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,10.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,total
2021,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,12.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,51,65.333,fork
2021,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,12.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,54.455,fork
2021,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,96,66.803,fork
2021,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,14.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,56.0,fork
2021,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,14.0,Lake chub,méné de lac,Couesius plumbeus,163535,2,54.0,fork
2021,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,15.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,34,69.059,fork
2021,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,15.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,50.333,fork
2021,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,15.6,Lake chub,méné de lac,Couesius plumbeus,163535,2,42.5,fork
2021,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,15.6,White sucker,meunier noir,Catostomus commersoni,553273,1,86.0,fork
2021,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,17,86.706,fork
2021,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,25,41.72,fork
2021,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.6,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,49.0,fork
2021,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.6,Lake chub,méné de lac,Couesius plumbeus,163535,2,70.0,fork
2021,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,13.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,90.0,fork
2021,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,13.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,41,42.512,fork
2021,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,13.3,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,60.333,fork
2021,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,13.3,Lake chub,méné de lac,Couesius plumbeus,163535,2,32.0,fork
2021,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,13.3,White sucker,meunier noir,Catostomus commersoni,553273,1,41.0,fork
2021,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,9.83,Atlantic salmon,saumon atlantique,Salmo salar,161996,18,94.333,fork
2021,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,9.83,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,41,51.333,fork
2021,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,9.83,Lake chub,méné de lac,Couesius plumbeus,163535,6,48.5,fork
2021,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,9.83,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,,total
2021,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,9.83,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2021,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,9.83,White sucker,meunier noir,Catostomus commersoni,553273,9,66.111,fork
2022,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,12.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,46,73.109,fork
2022,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,12.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,46,49.5,fork
2022,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,12.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,254.0,fork
2022,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,12.0,Lake chub,méné de lac,Couesius plumbeus,163535,7,73.857,fork
2022,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,12.0,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2022,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,12.0,White sucker,meunier noir,Catostomus commersoni,553273,2,84.5,fork
2022,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,5.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,23,101.957,fork
2022,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,5.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,34,50.379,fork
2022,C03,New Brunswick,46.312,-64.8,Northwest branch Cocagne river,SFA16B,,12.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,107.333,fork
2022,C03,New Brunswick,46.312,-64.8,Northwest branch Cocagne river,SFA16B,,12.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,56,52.033,fork
2022,C03,New Brunswick,46.312,-64.8,Northwest branch Cocagne river,SFA16B,,12.8,Lake chub,méné de lac,Couesius plumbeus,163535,3,83.667,fork
2022,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.2,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
2022,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,27,76.963,fork
2022,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,40,51.45,fork
2022,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.2,Lake chub,méné de lac,Couesius plumbeus,163535,3,59.0,fork
2022,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.2,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2022,C06,New Brunswick,46.309,-64.744,Cocagne river,SFA16B,,11.2,White sucker,meunier noir,Catostomus commersoni,553273,2,57.0,fork
2022,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,7.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,18,76.889,fork
2022,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,7.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,27,51.444,fork
2022,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,7.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,68.0,fork
2022,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,7.5,Lake chub,méné de lac,Couesius plumbeus,163535,2,71.0,fork
2022,C07,New Brunswick,46.256,-64.849,Cocagne river,SFA16B,,7.5,White sucker,meunier noir,Catostomus commersoni,553273,2,95.5,fork
2022,B01,New Brunswick,46.358,-64.901,Buctouche,SFA16B,,6.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,91.432,fork
2022,B01,New Brunswick,46.358,-64.901,Buctouche,SFA16B,,6.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,17,41.176,fork
2022,B01,New Brunswick,46.358,-64.901,Buctouche,SFA16B,,6.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2022,B01,New Brunswick,46.358,-64.901,Buctouche,SFA16B,,6.7,White sucker,meunier noir,Catostomus commersoni,553273,3,70.0,fork
2022,B02,New Brunswick,46.371,-64.943,Buctouche,SFA16B,,6.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,90.579,fork
2022,B02,New Brunswick,46.371,-64.943,Buctouche,SFA16B,,6.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,41,44.367,fork
2022,B02,New Brunswick,46.371,-64.943,Buctouche,SFA16B,,6.2,Lake chub,méné de lac,Couesius plumbeus,163535,1,65.0,fork
2022,B02,New Brunswick,46.371,-64.943,Buctouche,SFA16B,,6.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,6,,total
2022,B02,New Brunswick,46.371,-64.943,Buctouche,SFA16B,,6.2,White sucker,meunier noir,Catostomus commersoni,553273,3,143.667,fork
2022,B03,New Brunswick,46.317,-64.898,South branch Buctouche river,SFA16B,,14.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,52,67.481,fork
2022,B03,New Brunswick,46.317,-64.898,South branch Buctouche river,SFA16B,,14.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,10,42.7,fork
2022,B03,New Brunswick,46.317,-64.898,South branch Buctouche river,SFA16B,,14.1,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,32.0,fork
2022,B03,New Brunswick,46.317,-64.898,South branch Buctouche river,SFA16B,,14.1,Lake chub,méné de lac,Couesius plumbeus,163535,5,44.8,fork
2022,B03,New Brunswick,46.317,-64.898,South branch Buctouche river,SFA16B,,14.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,total
2022,B03,New Brunswick,46.317,-64.898,South branch Buctouche river,SFA16B,,14.1,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,2,,total
2022,B17,New Brunswick,46.319,-65.01,Buctouche,SFA16B,,13.6,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
2022,B17,New Brunswick,46.319,-65.01,Buctouche,SFA16B,,13.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,20,92.45,fork
2022,B17,New Brunswick,46.319,-65.01,Buctouche,SFA16B,,13.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,26,,fork
2022,B17,New Brunswick,46.319,-65.01,Buctouche,SFA16B,,13.6,Lake chub,méné de lac,Couesius plumbeus,163535,1,55.0,fork
2022,B17,New Brunswick,46.319,-65.01,Buctouche,SFA16B,,13.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2022,B17,New Brunswick,46.319,-65.01,Buctouche,SFA16B,,13.6,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,4,,total
2022,B05,New Brunswick,46.283,-65.064,Upper north branch Buctouche river,SFA16B,,13.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,47.5,fork
2022,B05,New Brunswick,46.283,-65.064,Upper north branch Buctouche river,SFA16B,,13.3,Lake chub,méné de lac,Couesius plumbeus,163535,19,57.421,fork
2022,B05,New Brunswick,46.283,-65.064,Upper north branch Buctouche river,SFA16B,,13.3,White sucker,meunier noir,Catostomus commersoni,553273,3,52.0,fork
2022,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,11.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,7,85.429,fork
2022,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,11.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,31,41.419,fork
2022,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,11.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,4,30.0,fork
2022,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,11.5,Lake chub,méné de lac,Couesius plumbeus,163535,4,42.0,fork
2022,B07,New Brunswick,46.37,-64.879,Buctouche,SFA16B,,8.4,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
2022,B07,New Brunswick,46.37,-64.879,Buctouche,SFA16B,,8.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,32,81.812,fork
2022,B07,New Brunswick,46.37,-64.879,Buctouche,SFA16B,,8.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,10,40.1,fork
2022,B07,New Brunswick,46.37,-64.879,Buctouche,SFA16B,,8.4,Lake chub,méné de lac,Couesius plumbeus,163535,9,52.667,fork
2022,B07,New Brunswick,46.37,-64.879,Buctouche,SFA16B,,8.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,7,,total
2022,B07,New Brunswick,46.37,-64.879,Buctouche,SFA16B,,8.4,White sucker,meunier noir,Catostomus commersoni,553273,9,53.222,fork
2022,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,6.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,14,90.5,fork
2022,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,6.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,34,45.8,fork
2022,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,6.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,5,31.0,fork
2022,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,6.0,Lake chub,méné de lac,Couesius plumbeus,163535,4,37.5,fork
2022,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,6.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,total
2022,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,6.0,White sucker,meunier noir,Catostomus commersoni,553273,5,51.4,fork
2022,KS01,New Brunswick,46.672,-65.138,Kouchibouguacis,SFA16B,,14.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,12,60.583,fork
2022,KS01,New Brunswick,46.672,-65.138,Kouchibouguacis,SFA16B,,14.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,12,40.583,fork
2022,KS01,New Brunswick,46.672,-65.138,Kouchibouguacis,SFA16B,,14.1,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,34.0,fork
2022,KS02,New Brunswick,46.598,-65.341,Kouchibouguacis,SFA16B,,13.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,12,63.0,fork
2022,KS02,New Brunswick,46.598,-65.341,Kouchibouguacis,SFA16B,,13.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,42,42.7,fork
2022,KS02,New Brunswick,46.598,-65.341,Kouchibouguacis,SFA16B,,13.2,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,37.0,fork
2022,KS02,New Brunswick,46.598,-65.341,Kouchibouguacis,SFA16B,,13.2,Lake chub,méné de lac,Couesius plumbeus,163535,1,82.0,fork
2022,KS03,New Brunswick,46.647,-65.252,Kouchibouguacis,SFA16B,,6.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,59.364,fork
2022,KS03,New Brunswick,46.647,-65.252,Kouchibouguacis,SFA16B,,6.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,17,42.941,fork
2022,KS03,New Brunswick,46.647,-65.252,Kouchibouguacis,SFA16B,,6.5,White sucker,meunier noir,Catostomus commersoni,553273,1,102.0,fork
2022,K01,New Brunswick,46.744,-65.203,Kouchibouguac,SFA16B,,8.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,61,80.852,fork
2022,K01,New Brunswick,46.744,-65.203,Kouchibouguac,SFA16B,,8.9,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,64.0,fork
2022,K01,New Brunswick,46.744,-65.203,Kouchibouguac,SFA16B,,8.9,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,71.0,fork
2022,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,12.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,70.409,fork
2022,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,12.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,33,56.433,fork
2022,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,12.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2022,K03,New Brunswick,46.785,-65.111,Kouchibouguac,SFA16B,,8.2,American eel,anguille d'Amérique,Anguilla rostrata,161127,2,,total
2022,K03,New Brunswick,46.785,-65.111,Kouchibouguac,SFA16B,,8.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,40,81.5,fork
2022,K03,New Brunswick,46.785,-65.111,Kouchibouguac,SFA16B,,8.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,51.0,fork
2022,K03,New Brunswick,46.785,-65.111,Kouchibouguac,SFA16B,,8.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2022,K03,New Brunswick,46.785,-65.111,Kouchibouguac,SFA16B,,8.2,White sucker,meunier noir,Catostomus commersoni,553273,1,98.0,fork
2022,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,8.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,50,66.26,fork
2022,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,8.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,47.75,fork
2022,K17,New Brunswick,46.756,-65.148,Kouchibouguac,SFA16B,,8.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2022,K05,New Brunswick,46.677,-65.381,Kouchibouguac,SFA16B,,13.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,23,78.783,fork
2022,K05,New Brunswick,46.677,-65.381,Kouchibouguac,SFA16B,,13.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,56.8,fork
2022,K05,New Brunswick,46.677,-65.381,Kouchibouguac,SFA16B,,13.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,total
2022,R02,New Brunswick,46.492,-65.262,Richibucto,SFA16B,,12.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,47,70.17,fork
2022,R02,New Brunswick,46.492,-65.262,Richibucto,SFA16B,,12.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,42.182,fork
2022,R01,New Brunswick,46.51,-65.163,Richibucto,SFA16B,,13.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,49,85.306,fork
2022,R01,New Brunswick,46.51,-65.163,Richibucto,SFA16B,,13.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,62.5,fork
2022,R01,New Brunswick,46.51,-65.163,Richibucto,SFA16B,,13.6,Lake chub,méné de lac,Couesius plumbeus,163535,1,58.0,fork
2022,R01,New Brunswick,46.51,-65.163,Richibucto,SFA16B,,13.6,Lamprey (non specific),lamproies (non spécifique),Petromyzontidae,159697,1,,total
2022,R01,New Brunswick,46.51,-65.163,Richibucto,SFA16B,,13.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2022,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,13.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,9,84.444,fork
2022,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,13.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,47,52.167,fork
2022,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,13.2,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,8,31.5,fork
2022,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,13.2,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2022,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,13.2,White sucker,meunier noir,Catostomus commersoni,553273,5,57.6,fork
2022,CB03,New Brunswick,46.417,-65.072,Coal Branch river,SFA16B,,12.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,16,75.75,fork
2022,CB03,New Brunswick,46.417,-65.072,Coal Branch river,SFA16B,,12.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,33,49.667,fork
2022,CB03,New Brunswick,46.417,-65.072,Coal Branch river,SFA16B,,12.2,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,28.0,fork
2022,CB03,New Brunswick,46.417,-65.072,Coal Branch river,SFA16B,,12.2,Lake chub,méné de lac,Couesius plumbeus,163535,5,36.8,fork
2022,CB03,New Brunswick,46.417,-65.072,Coal Branch river,SFA16B,,12.2,White sucker,meunier noir,Catostomus commersoni,553273,2,36.0,fork
2022,CB07,New Brunswick,46.36,-65.151,Coal Branch river,SFA16B,,5.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,58.632,fork
2022,CB07,New Brunswick,46.36,-65.151,Coal Branch river,SFA16B,,5.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,35.364,fork
2022,CB07,New Brunswick,46.36,-65.151,Coal Branch river,SFA16B,,5.2,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,73.0,fork
2022,CB07,New Brunswick,46.36,-65.151,Coal Branch river,SFA16B,,5.2,Lake chub,méné de lac,Couesius plumbeus,163535,3,54.0,fork
2022,CB07,New Brunswick,46.36,-65.151,Coal Branch river,SFA16B,,5.2,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2022,KS05,New Brunswick,46.706,-65.078,Kouchibouguacis,SFA16B,,9.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,74.474,fork
2022,KS05,New Brunswick,46.706,-65.078,Kouchibouguacis,SFA16B,,9.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,23,41.0,fork
2022,KS05,New Brunswick,46.706,-65.078,Kouchibouguacis,SFA16B,,9.1,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,34.0,fork
2022,KS05,New Brunswick,46.706,-65.078,Kouchibouguacis,SFA16B,,9.1,Lake chub,méné de lac,Couesius plumbeus,163535,1,77.0,fork
2023,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,16.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,35,86.371,fork
2023,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,16.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,20,49.0,fork
2023,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,16.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,141.0,fork
